key,bid,ask,strike,itype,adjtheor,ivbid,ivask,ivaverage,pos.position,pos.startofdaypos,pos.premium,pos.price,pos.marketvalue,utotal.premium,utotal.yesterdaypl,price_source,midpoint_price,expiry_date,vtexp,calc_vol,implied_vol,delta_F,delta_y,gamma_F,gamma_y,vega_price,vega_y,theta_F,volga_price,vanna_F_price,charm_F,speed_F,color_F,ultima,zomma,greek_calc_success,greek_calc_error,model_version
XCME.ZN3.18JUL25.111:5.P,,,111.5,P,0.7549097,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.7549097,18JUL25,0.019518849206349206,5.388739735204225,5.388739735204225,-0.8166858610922628,-51.45120924881256,0.3525393309580972,2.169147987985184,0.037080791310826845,2.3360898525820915,-20.311942419259786,5.608564577421843,44.46616245820612,6138.081553307912,-78.18393073352243,17813.847191195935,-4219.186882803075,4977.540733016156,True,,bachelier_v1.0
XCME.ZN3.18JUL25.111:75.P,,,111.75,P,0.973427,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.973427,18JUL25,0.019518849206349206,5.555459910173127,5.555459910173127,-0.8845055423445196,-55.723849167704735,0.2508467189455134,1.4806873496477604,0.027200861036237825,1.713654245282983,-15.360944651487623,7.024936007544317,41.9783533299567,5973.944891786894,168.3070586637964,12047.434922970346,-1352.139657189085,3366.2912572351747,True,,bachelier_v1.0
XCME.ZN3.18JUL25.112.P,,,112.0,P,1.2053067,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.2053067,18JUL25,0.019518849206349206,5.76751288115141,5.76751288115141,-0.9284077338860323,-58.48968723482003,0.16953589494442495,0.9735754847130871,0.019085539691834796,1.2023890005855922,-11.189437968628583,7.092812382859815,34.67688415935085,5123.236876131876,352.20401253189374,5446.385725394058,703.3259730033122,1521.8277391121303,True,,bachelier_v1.0
XCME.ZN3.18JUL25.112:25.P,,,112.25,P,1.4460617,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.4460617,18JUL25,0.019518849206349206,6.093913944765577,6.093913944765577,-0.9534492163669271,-60.06730063111641,0.1144065151945075,0.6495927500659063,0.01360821879202801,0.8573177838977646,-8.42971428311669,6.297096712240793,26.840806446346942,4189.938734680676,410.6720795539703,886.2811405610869,1390.7536534161695,247.6444549399247,True,,bachelier_v1.0
XCME.ZN3.18JUL25.112:5.P,,,112.5,P,1.6910552,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.6910552,18JUL25,0.019518849206349206,6.493838112545875,6.493838112545875,-0.9679438839344012,-60.980464687867276,0.07922658908410597,0.44908601955033145,0.010042148179779881,0.6326553353261325,-6.628928547058478,5.300599898031661,20.492643802608985,3408.9077164682826,392.4941428741765,-1606.9497756392714,1341.4726041645401,-449.01350496083677,True,,bachelier_v1.0
XCME.ZN3.18JUL25.112:75.P,,,112.75,P,1.9381725,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.9381725,18JUL25,0.019518849206349206,6.944476350489255,6.944476350489255,-0.9766457568393899,-61.528682680881566,0.0568904924297659,0.3238861857283031,0.007711403089453305,0.4858183946355582,-5.443624537107828,4.3927314519896505,15.80837295281876,2812.1758344967825,344.72843318595426,-2770.572274901979,1071.0093881645541,-774.1526130809925,True,,bachelier_v1.0
XCME.ZN3.18JUL25.113.P,,,113.0,P,2.1863442,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,2.1863442,18JUL25,0.019518849206349206,7.420057740283631,7.420057740283631,-0.9822502993944808,-61.881768861852294,0.042195831620571896,0.24202399824523035,0.0061112639887855235,0.385009631293488,-4.609497500676457,3.6411908964187,12.39528450515125,2356.0232922325035,292.7837791205766,-3229.5104771181673,797.9050388954856,-902.3890109208309,True,,bachelier_v1.0
XCME.ZN3.18JUL25.113:25.P,,,113.25,P,2.4350361,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,2.4350361,18JUL25,0.019518849206349206,7.895185204937093,7.895185204937093,-0.9861930587721949,-62.13016270264828,0.03196828445784229,0.18487127416995766,0.004926470221696365,0.310367623966871,-3.9537885445387855,3.0275792876949335,9.838013818230953,1989.6905888897843,245.91140935876925,-3340.7211611603893,577.4964519759968,-933.4634724801692,True,,bachelier_v1.0
XCME.ZN3.18JUL25.113:5.P,,,113.5,P,2.6840755,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,2.6840755,18JUL25,0.019518849206349206,8.369920569879541,8.369920569879541,-0.9890351592246687,-62.30921503115413,0.024697003832110653,0.1440747394660387,0.004034779583977365,0.25419111379057396,-3.432862478766167,2.5314531646524636,7.906915233403639,1695.2908380180402,205.75905595383279,-3263.922584481124,411.273320532873,-912.0044333654946,True,,bachelier_v1.0
XCME.ZN3.18JUL25.113:75.P,,,113.75,P,2.9333467,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,2.9333467,18JUL25,0.019518849206349206,8.842135527010035,8.842135527010035,-0.9911437955670058,-62.44205912072137,0.019400319812989977,0.11419592795633275,0.003348268410251413,0.21094090984583902,-3.009488494459916,2.1297918019565287,6.427957847795898,1455.9483976552992,172.23223031306048,-3093.0514159381923,289.73967033871605,-864.2596541276409,True,,bachelier_v1.0
XCME.ZN3.18JUL25.114.P,,,114.0,P,3.1827736,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,3.1827736,18JUL25,0.019518849206349206,9.308303645945875,9.308303645945875,-0.9927582893608451,-62.54377222973324,0.015440216281440959,0.09169740310548996,0.0028052923691913767,0.17673341925905675,-2.6543850762986767,1.8016945910793538,5.274329735555747,1257.6321018819174,144.5169025793043,-2880.1568698947854,201.8642131247723,-804.7727132442719,True,,bachelier_v1.0
XCME.ZN3.18JUL25.114:25.P,,,114.25,P,3.4323261,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,3.4323261,18JUL25,0.019518849206349206,9.773555655113608,9.773555655113608,-0.9939931388879405,-62.621567749940255,0.012464720543031466,0.07470129250594187,0.002377876776855628,0.14980623694190456,-2.362420434012772,1.5349225502930242,4.374057686473706,1095.0977638456839,121.72438225251328,-2653.6848341505556,139.15271979086032,-741.4919535797832,True,,bachelier_v1.0
XCME.ZN3.18JUL25.114:5.P,,,114.5,P,3.6819842,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,3.6819842,18JUL25,0.019518849206349206,10.244180257609933,10.244180257609933,-0.9949301275295979,-62.68059803436467,0.010228773063272259,0.06189146466381668,0.002045290325483886,0.1288532905054848,-2.1298422133064925,1.3197479463341026,3.674153268954788,964.1625892836014,103.08668951821977,-2432.062530323942,95.10049663843078,-679.5663047964567,True,,bachelier_v1.0
XCME.ZN3.18JUL25.114:75.P,,,114.75,P,3.9316793,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,3.9316793,18JUL25,0.019518849206349206,10.697509065813879,10.697509065813879,-0.9957225752355032,-62.7305222398367,0.00841701178260912,0.05137230377606192,0.0017574978696217472,0.11072236578617008,-1.9111409802721442,1.1358177191047976,3.0919558736504147,847.2893468205224,87.56676298640475,-2218.6291591225045,62.803016137152234,-619.9288055220064,True,,bachelier_v1.0
XCME.ZN3.18JUL25.115.P,,,115.0,P,4.1814584,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,4.1814584,18JUL25,0.019518849206349206,11.167096297386479,11.167096297386479,-0.996308134217658,-62.767412455712446,0.007067100315001778,0.04355515743607852,0.0015404078606607206,0.0970456952216254,-1.748603091969439,0.9900300079810358,2.6451165156310203,756.6601528498568,74.96171188464474,-2025.8862865723786,40.913347990368536,-566.0726402130917,True,,bachelier_v1.0
XCME.ZN3.18JUL25.115:25.P,,,115.25,P,4.4312478,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,4.4312478,18JUL25,0.019518849206349206,11.615317754065495,11.615317754065495,-0.9968303989888374,-62.80031513629676,0.005924218739789786,0.03682554842510859,0.0013431248662054574,0.08461686657094382,-1.5858523104816358,0.8616186165264338,2.2592957209222635,672.233219834914,64.28836671628848,-1843.931725026949,24.510153968705506,-515.2309420706443,True,,bachelier_v1.0
XCME.ZN3.18JUL25.115:5.P,,,115.5,P,4.6810939,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,4.6810939,18JUL25,0.019518849206349206,12.079917544116746,12.079917544116746,-0.9972215809962102,-62.82495960276124,0.0050587617286841574,0.031747585117064665,0.0011927856430312153,0.07514549551096657,-1.4646762099744195,0.7591891453756705,1.9597339088404004,606.4246866434372,55.59286853797189,-1684.7521356180177,13.64670420621548,-470.7530209543495,True,,bachelier_v1.0
XCME.ZN3.18JUL25.115:75.P,,,115.75,P,4.9309582,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,4.9309582,18JUL25,0.019518849206349206,12.538197092666735,12.538197092666735,-0.9975551703455474,-62.84597573176949,0.004341946547711152,0.027501470396566308,0.0010626096950463225,0.06694441078791832,-1.3543288222687966,0.6712017298338498,1.7071385513981687,548.3017824369804,48.26954518804492,-1539.944908999444,5.87267004889938,-430.2910218593263,True,,bachelier_v1.0
XCME.ZN3.18JUL25.116.P,,,116.0,P,5.1808332,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,5.1808332,18JUL25,0.019518849206349206,12.98535401522465,12.98535401522465,-0.9978488954970466,-62.864480416313945,0.0037335476010953426,0.023853089341151927,0.0009463018646082518,0.05961701747031986,-1.249104418521508,0.5940475676461607,1.4892631973972388,495.38294075651646,42.021299002421344,-1406.7151828360525,0.21740831242187197,-393.06400504991876,True,,bachelier_v1.0
XCME.VY3.21JUL25.108.P,,,108.0,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,50.0,50.0,-0.3551932796108731,-22.377176615485006,0.04902734205779267,2.902777746261712,0.05656221547755429,3.5634195750859203,-243.19118084222555,0.15598858018343745,-2.7654485129473674,-2996.3154077939234,2.066520021375894,-1129.13180441703,4.3049301934312325,-343.0312336923086,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.108:25.P,,,108.25,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,50.0,50.0,-0.36752309577482134,-23.153955033813745,0.049603403021978645,2.8532789043399833,0.05722680962067725,3.605289006102667,-246.04862610108458,0.13108207877202124,-2.5499249365985897,-2762.799358034445,1.957103946996536,-1049.6320746947752,4.035699743876573,-318.8791459925824,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.108:5.P,,,108.5,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,50.0,50.0,-0.37999101592333273,-23.939434003169964,0.05013188611755197,2.8030111891225657,0.057836513787238565,3.6437003685960296,-248.67007002753954,0.10796102398786969,-2.326432840142646,-2520.6495552100905,1.8283119606302072,-964.6698991269994,3.737090422814721,-293.06756244831763,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.108:75.P,,,108.75,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,20.0,20.0,-0.24778700328931502,-15.610581207226847,0.10410641775094467,3.572492958238376,0.04804249536092701,3.0266772077384014,-82.6241410721783,1.1155507181640762,-10.776640900000132,-4670.521258559714,12.507617278293013,-3898.1342141470427,81.26231781327394,-1184.256597277803,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.109.P,,,109.0,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,20.0,20.0,-0.27452660487066505,-17.295176106851898,0.10973917686445567,3.482543052518231,0.050641872127760536,3.1904379440489135,-87.09458481306004,0.909062221190557,-9.987979769303973,-4328.721006431418,13.873203647521736,-3763.018333984226,82.20508180328129,-1143.2082742367184,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.109:25.P,,,109.25,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,20.0,20.0,-0.3026169177274318,-19.064865816828206,0.11489601152416055,3.3850312152841795,0.05302162172022686,3.340362168374292,-91.18731073346075,0.7082998293438127,-9.021132154826669,-3909.6959707912356,14.325635099207366,-3516.948017935282,79.7871816151862,-1068.4518961423946,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.109:5.P,,,109.5,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,20.0,20.0,-0.33192712830891913,-20.911409083461905,0.1194833159475041,3.2801353420981836,0.05513854742220302,3.47372848759879,-94.82802852976515,0.5207157877772011,-7.88776577934695,-3418.5028615901365,13.864158658750661,-3163.2026590828846,73.9675001984231,-960.9837454930405,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.109:75.P,,,109.75,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,20.0,20.0,-0.3623039281458307,-22.825147473187332,0.12341519674641169,3.168158417674019,0.05695301159378885,3.5880397304086973,-97.94856884635847,0.3534515118001405,-6.604641388382187,-2862.4056694328533,12.535613750404522,-2709.647891722799,64.89012465697668,-823.1934088946612,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110.P,,,110.0,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,20.0,20.0,-0.39357377963682805,-24.795148117120167,0.12661614077461533,3.0495295882597704,0.05843016681579883,3.681100509395326,-100.48900061477407,0.21300399048463955,-5.193240148958831,-2250.714182794913,10.433085318088736,-2168.5406145071124,52.8828387387305,-658.8045429207574,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110:25.P,,,110.25,P,,507.8688964,539.9177118,524.0124849,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,20.0,20.0,-0.42554581879875397,-26.8093865843215,0.12902342423975113,2.924801531852806,0.05954106763444864,3.7510872609702646,-102.39954304742153,0.10491421932581081,-3.6791835818366536,-1594.5325906806222,7.691698656679565,-1556.0866518853554,38.44301027339171,-472.74049126971573,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110:5.P,,,110.5,P,,491.4076246,545.6900607,518.6332702,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,20.0,20.0,-0.4580153166554922,-28.85496494929601,0.1305891558408526,2.7946440295792763,0.060263613417959584,3.7966076453314535,-103.64218717527983,0.03349615035529682,-2.0914669490136553,-906.4272380963515,4.481754506856454,-891.7700943958515,22.211517790606262,-270.9205377563994,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110:75.P,,,110.75,P,,506.5651548,531.7989526,519.1820537,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,20.0,20.0,-0.49076759579772355,-30.918358535256587,0.13128186100288206,2.65983380397,0.06058327944097946,3.816746604781706,-104.19195317689052,0.001622593802068092,-0.4615377925882572,-200.02727119840773,0.9996006256494656,-197.48944481148857,4.9363545017871004,-59.99746675267086,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111.P,,,111.0,P,,495.2521852,546.681609,521.1376958,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,20.0,20.0,-0.5235822777771133,-32.98568349995814,0.13108753401091577,2.521240855825449,0.06049360241806645,3.8110969523381866,-104.0377254054887,0.010581253889736091,1.1777395633793215,510.42414040258944,-2.5431926051478855,503.4504216420085,-12.571576827364149,152.9486801834756,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111:25.P,,,111.25,P,,511.4203306,540.2322772,525.8804605,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,20.0,20.0,-0.5562377216308891,-35.04297646274602,0.13001010891569,2.379811691436639,0.05999639781476369,3.7797730623301122,-103.1826261235635,0.060009854045099245,2.793185933735528,1210.547368486741,-5.931654954947968,1187.4309746292636,-29.487293288164985,360.7425727963076,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111:5.P,,,111.5,P,,508.1042593,543.5256244,526.0189797,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,20.0,20.0,-0.588515504882034,-37.07647680756814,0.12807132709410018,2.236549976731941,0.059101698730098136,3.7234070199961824,-101.64391039214298,0.1479144096031562,4.3524240067135604,1886.310311186214,-8.959462797058622,1831.631697796377,-45.021599878996106,556.4513181784152,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111:75.P,,,111.75,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,20.0,20.0,-0.6202047963641633,-39.072902170942285,0.12531000769262213,2.092495275802531,0.05782741922455494,3.6431274111469616,-99.45238705763661,0.2707695036217075,5.824957388836731,2524.496043546009,-11.440417193351355,2415.0935873609224,-58.468320205362794,733.707552576229,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112.P,,,112.0,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,20.0,20.0,-0.6511064752989114,-41.01970794383142,0.12178075515030043,1.9487006209361144,0.056198757874419386,3.5405217460884217,-96.6513929764289,0.4236943051425171,7.183161729568502,3113.1323640580654,-13.218605579734776,2919.670903858289,-69.24544302062016,886.9985844063085,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:25.P,,,112.25,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,20.0,20.0,-0.6810368629014396,-42.9053223627907,0.11755216391036141,1.8062097143741782,0.054247369291306,3.417584265352278,-93.29536818282652,0.6006934230337668,8.403142967029742,3641.863752389529,-14.176600434358496,3330.815781163256,-76.92726357279234,1011.9047591650758,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:5.P,,,112.5,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,20.0,20.0,-0.7098309506968516,-44.71934989390165,0.11270460275588458,1.666034575411329,0.05201034164875559,3.2766515238716027,-89.4480974253052,0.7949478549790596,9.465425622076244,4102.249671251675,-14.24119806746529,3638.152405774487,-81.2653687847084,1105.2738955996408,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:75.P,,,112.75,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,20.0,20.0,-0.7373450326352893,-46.452737056023224,0.10732767867641631,1.5291344195984815,0.049529026320416315,3.120328658186228,-85.18069736223516,0.9991385419264955,10.355443997294854,4487.977448630547,-13.386385534447976,3835.8124822940813,-82.1972538389745,1165.323200415069,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.113.P,,,113.0,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,20.0,20.0,-0.7634586746595285,-48.0978965035503,0.10151749186865985,1.396396491656691,0.04684777113185013,2.9514095813065584,-80.56943799099987,1.2057835517194138,11.063820402873477,4794.9828589450935,-11.633427555003617,3922.5203372458122,-79.84237390295517,1191.6651228890912,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.113:25.P,,,113.25,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,50.0,50.0,-0.6254799261964152,-39.405235350374156,0.04990663852311321,1.7710637582732922,0.05757664852761613,3.6273288572398164,-247.55277045195047,0.11784716759262776,2.4251507157325323,2627.6086579631597,-1.8869606584813503,1002.4879699107134,-3.8712274022687785,304.5567255611203,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.113:5.P,,,113.5,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,50.0,50.0,-0.6378888906209026,-40.18700010911686,0.04935712796318026,1.7167651002780713,0.05694268524521994,3.5873891704488563,-244.8270236268862,0.14176798700537588,2.6452335767766924,2866.064613462099,-2.0074305104174788,1085.1077740148096,-4.157209005295377,329.6566945978418,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.113:75.P,,,113.75,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,50.0,50.0,-0.6501545890142515,-40.959739107897846,0.04876080781881382,1.6628823723730157,0.056254718345862,3.544047255789306,-241.86908640284636,0.16740694823048569,2.857078583133622,3095.5949965589657,-2.107991982700779,1162.1006530573334,-4.413038977247669,353.04719885975624,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.114.P,,,114.0,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,50.0,50.0,-0.6622655474968281,-41.722729492300175,0.0481195273348142,1.6094711045051995,0.055514881279541343,3.4974375206111046,-238.6881316211022,0.19460331014366794,3.0601011914483407,3315.5664646864143,-2.187554251562054,1233.1202993037596,-4.637154708901959,374.62302975301577,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.114:25.P,,,114.25,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,50.0,50.0,-0.6742107699299874,-42.47527850558921,0.04743525755660169,1.556585303536205,0.05472544801606949,3.447703225012378,-235.2939362926671,0.22318775077065028,3.2537621980231473,3525.3948000078817,-2.2452086717570747,1297.8633242658539,-4.828286162362622,394.29201758848427,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.114:5.P,,,114.5,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,50.0,50.0,-0.6859797671165639,-43.21672532834353,0.04671008124971796,1.5042772905905621,0.053888821415328546,3.394995749165698,-231.69683159582323,0.252983670276335,3.4375700419714312,3724.547404844718,-2.280235229328965,1356.0709778286625,-4.985464312122836,411.9755538540257,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.114:75.P,,,114.75,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,50.0,50.0,-0.6975625834218856,-43.94644275557879,0.04594618235673919,1.4525975474019783,0.05300752106384717,3.339473827022372,-227.90765057906344,0.28380853642324766,3.611082769599971,3912.5454300502734,-2.2921071069007954,1407.5304600787063,-5.108026236269484,427.60898974906166,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.115.P,,,115.0,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,50.0,50.0,-0.7089498207089353,-44.66383870466292,0.04514583506614722,1.4015945724000098,0.05208417066369745,3.2813027518129396,-223.93767393922232,0.3154752598097654,3.7739096500607445,4088.965525540556,-2.280493336875732,1452.0758189395015,-5.195616845293789,441.1419088870311,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.115:25.P,,,115.25,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,50.0,50.0,-0.7201326595001657,-45.36835754851044,0.0443113925695229,1.3513147472077405,0.05112148506181317,3.2206535588942296,-219.79857425358583,0.34779358607869504,3.9257124354561697,4253.441205596366,-2.245259540113118,1489.5884312694952,-5.248187279469847,452.53827345336515,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.115:5.P,,,115.5,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,50.0,50.0,-0.731102877297718,-46.05948126975623,0.04344527558456033,1.3018022141447045,0.050122257009138506,3.157702191575726,-215.5023590503985,0.38057149230995685,4.066206261742444,4405.663824976406,-2.186466769554965,1519.997069584629,-5.265990048167407,461.7764444758608,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.115:75.P,,,115.75,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,50.0,50.0,-0.741852864013241,-46.73673043283418,0.04254996072185175,1.2530987652494174,0.04908934373953713,3.092628655590839,-211.06131310442336,0.41361657497493204,4.195160189920071,4545.383165287816,-2.1043684996092544,1543.2775609757416,-5.249571025153675,468.849078203488,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.116.P,,,116.0,P,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,0.023073743386243385,50.0,50.0,-0.752375634477982,-47.399664972112866,0.04162796877316676,1.2052437432531748,0.04802565345813013,3.0256161678621982,-206.4879403430891,0.44673741713017917,4.312397390095244,4672.407634413478,-1.99940582257766,1559.4520490447742,-5.199758452329554,473.7629018819613,True,No valid price available,bachelier_v1.0
XCME.ZN,,,,N,,,,,0,0,0.0,,,22.227,111023665.273,missing,,,,,,,,,,,,,,,,,,,,False,No valid price available,
NET_FUTURES,,,,NET,,0.0,0.0,0.0,1000,0,0.0,0.0,0.0,0.0,0.0,aggregate,,,,,,63.0,3.969,0.0042,1.66698e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,net_aggregate
NET_OPTIONS_F,,,,NET,,0.0,0.0,0.0,651,0,0.0,0.0,0.0,0.0,0.0,aggregate,,,,,,-3.343270501262819,0.0,3.9718461250880877,0.0,0.11638336095934276,0.0,-195.46300882575105,7.075352795555153,68.03613782901509,37468.08171321717,2699.0945504403126,93113.099430695,-13796.418905516872,13554.117910595261,True,,net_aggregate
NET_OPTIONS_Y,,,,NET,,0.0,0.0,0.0,651,0,0.0,0.0,0.0,0.0,0.0,aggregate,,,,,,0.0,-210.62604157955764,0.0,22.722521165170782,0.0,7.332151740438594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,net_aggregate
