Expiration,Value,UPrice,-10%,-5%,-2.5%,-2%,-1.5%,-1%,-0.75%,-0.5%,-0.4%,-0.3%,-0.25%,-0.2%,-0.15%,-0.1%,-0.05%,-0.01%,0%,0.01%,0.05%,0.1%,0.15%,0.2%,0.25%,0.3%,0.4%,0.5%,0.75%,1%,1.5%,2%,2.5%,5%,10%,-2,-1.5,-1,-0.5,-0.25,0,0.25,0.5,1,1.5,2
XCME.ZN,WVega,110.164,4.13,188.21,659.44,1068.85,2300.85,4758.05,5571.59,5958.68,6074.66,5401.92,4855.40,4332.09,3906.09,3584.90,3341.32,3182.52,3146.40,3111.47,2982.20,2840.27,2716.64,2608.80,2514.48,2431.44,2290.85,2172.36,1912.90,1660.95,1181.50,811.54,575.21,193.72,8.76,1373.50,2901.73,5155.68,6076.73,4604.90,3146.40,2556.45,2225.05,1754.04,1306.49,931.94
XCME.ZN,ab_Vega,110.164,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.05,3.71,31.98,4.18,0.06,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.52,0.00,-0.00,0.00,0.00,0.00,0.00
XCME.ZN,ab_WVega,110.164,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.02,1.28,21.67,1.44,0.02,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.18,0.00,-0.00,0.00,0.00,0.00,0.00
XCME.ZN,bs_Vega,110.164,12.02,545.07,1525.84,2026.75,3411.06,7012.93,8744.25,9243.28,9106.23,8076.82,7335.47,6617.75,6005.16,5511.00,5112.03,4843.08,4781.47,4721.87,4502.04,4264.69,4063.94,3895.16,3753.64,3634.71,3447.10,3302.40,3011.12,2734.35,2192.17,1742.69,1414.91,560.67,25.37,2366.37,4154.08,7782.02,9261.81,6994.76,4781.47,3815.84,3365.37,2836.94,2336.39,1894.10
XCME.ZN,bs_WVega,110.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XCME.ZN,pa_Vega,110.164,0.12,5.21,14.21,18.77,31.43,64.30,79.97,84.33,82.99,73.54,66.75,60.19,54.59,50.08,46.43,43.97,43.40,42.86,40.85,38.67,36.83,35.29,33.99,32.89,31.17,29.83,27.13,24.57,19.61,15.51,12.53,4.85,0.21,21.88,38.23,71.29,84.46,63.64,43.40,34.56,30.41,25.52,20.92,16.89
XCME.ZN,pa_WVega,110.164,0.04,1.80,6.16,9.91,21.21,43.63,50.98,54.36,55.36,49.18,44.19,39.40,35.51,32.57,30.35,28.89,28.56,28.24,27.06,25.76,24.62,23.63,22.77,22.00,20.71,19.62,17.23,14.93,10.57,7.22,5.09,1.67,0.07,12.71,26.70,47.23,55.41,41.90,28.56,23.15,20.11,15.78,11.70,8.31
XCME.ZN,Theta,110.164,-41.03,-4062.59,-28698.07,-54124.64,-111105.05,-193979.36,-215863.44,-217835.75,-215075.29,-205263.36,-198530.77,-191902.89,-185990.04,-180878.87,-176374.48,-173058.09,-172257.76,-171467.06,-168387.67,-164692.38,-161133.00,-157680.36,-154306.74,-150984.86,-144395.74,-137742.86,-120271.53,-101720.62,-66057.72,-39052.55,-22619.84,-4163.06,-94.15,-70130.42,-134220.48,-204855.51,-217218.66,-195409.81,-172257.76,-155854.98,-140828.33,-108634.68,-75319.96,-47743.77
XCME.ZN,ab_Theta,110.164,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.44,34.27,1402.97,38.65,0.57,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,4.81,0.00,-0.00,0.00,0.00,0.00,0.00
XCME.ZN,bs_Theta,110.164,-111.04,-5045.10,-27973.75,-52729.90,-109338.29,-192446.49,-213920.99,-215675.23,-213059.32,-203378.31,-196691.26,-190102.08,-184220.60,-179128.50,-174628.61,-171306.13,-170503.20,-169709.55,-166615.50,-162898.15,-159315.81,-155841.71,-152449.56,-149112.71,-142504.22,-135843.44,-118383.08,-99881.28,-64479.81,-37948.87,-22089.29,-5188.10,-234.36,-68526.42,-132519.52,-203211.52,-215117.06,-193588.89,-170503.20,-154005.93,-138931.38,-106771.99,-73645.81,-46446.01
XCME.ZN,pa_Theta,110.164,-1.12,-48.21,-260.44,-488.42,-1007.62,-1764.55,-1956.51,-1967.60,-1941.79,-1851.70,-1789.91,-1729.09,-1674.75,-1627.64,-1585.96,-1555.16,-1547.72,-1540.36,-1511.67,-1477.21,-1444.00,-1411.81,-1380.39,-1349.50,-1288.41,-1226.97,-1066.61,-897.68,-576.66,-337.72,-195.62,-44.85,-1.93,-633.54,-1219.53,-1861.52,-1961.60,-1761.28,-1547.72,-1394.80,-1255.43,-960.49,-659.53,-414.09
XCME.ZN,Epsilon,110.164,-450045.03,-452279.08,-450653.59,-444241.25,-420263.31,-352035.77,-297470.49,-223833.14,-176180.29,-127172.84,-108697.10,-95431.64,-86396.04,-80100.52,-75303.36,-72036.80,-71269.79,-70518.18,-67636.70,-64246.20,-61029.21,-57951.86,-54995.35,-52148.42,-46756.71,-41739.37,-30676.49,-21542.48,-8572.94,-1483.57,1732.28,2089.84,80.01,-438849.70,-406547.03,-333510.01,-203308.25,-101966.13,-71269.79,-56345.06,-44009.22,-24697.84,-11499.32,-3537.85
XCME.ZN,ab_Epsilon,110.164,-450000.00,-450000.00,-450000.00,-450000.00,-450000.00,-450000.00,-250000.00,-250000.00,-250000.00,-150000.01,-150019.18,-151713.92,-81329.86,1912.20,24.94,0.07,0.01,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-450000.00,-450000.00,-450000.00,-250000.00,-150234.54,0.01,-0.00,0.00,0.00,0.00,0.00
XCME.ZN,bs_Epsilon,110.164,-450000.00,-449998.97,-447138.39,-441093.60,-417252.04,-343976.99,-291099.32,-226786.04,-181778.05,-133701.24,-115114.32,-101452.81,-91820.37,-84821.49,-79305.39,-75489.30,-74591.72,-73712.85,-70359.86,-66474.40,-62872.26,-59513.94,-56368.05,-53407.61,-47953.76,-43007.79,-32320.80,-23588.94,-11285.55,-4637.01,-1629.53,-0.80,0.00,-435886.82,-402949.37,-324950.78,-207682.79,-108230.80,-74591.72,-57794.71,-45233.47,-26599.70,-14049.05,-6555.91
XCME.ZN,pa_Epsilon,110.164,-497490.33,-471305.60,-456372.03,-448011.19,-421942.13,-346696.42,-293011.28,-228034.81,-182819.36,-134583.99,-115934.49,-102218.51,-92537.44,-85494.07,-79936.62,-76089.33,-75184.19,-74297.85,-70915.83,-66995.93,-63361.26,-59972.17,-56797.16,-53809.15,-48304.47,-43312.93,-32532.17,-23730.97,-11343.65,-4657.72,-1635.92,-0.81,-0.00,-441966.89,-407056.96,-327356.19,-208830.17,-109024.98,-75184.19,-58237.05,-45559.01,-26764.79,-14124.47,-6586.71
XCME.ZN,Zeta,110.164,1156.33,23899.79,65006.29,134747.78,420496.52,790799.12,370122.25,109425.98,-489909.13,-1286413.93,-1359090.40,-1220346.02,-1000801.64,-802017.05,-655591.47,-568906.84,-550121.07,-532205.12,-467196.26,-396293.76,-334094.54,-280298.68,-235080.93,-198255.20,-146999.74,-118895.13,-100180.31,-101154.97,-92245.48,-70193.03,-49922.67,-22008.21,-1836.94,205749.42,558097.86,707051.85,-68230.23,-1313920.04,-550121.07,-254875.47,-129531.23,-100654.03,-96728.69,-78772.49
XCME.ZN,ab_Zeta,110.164,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.51,577.50,19594.97,16136.42,-21087.48,-720.52,-3.99,-0.74,-0.12,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,4478.48,-0.74,0.00,0.00,0.00,0.00,0.00
XCME.ZN,bs_Zeta,110.164,1153.89,23949.35,64225.42,135585.37,420196.02,790919.09,366586.15,110301.74,-489528.98,-1287892.87,-1360255.36,-1220779.30,-1000664.33,-801722.85,-655376.81,-568785.54,-550017.52,-532116.51,-467141.76,-396244.26,-334036.89,-280235.14,-235017.63,-198197.47,-146961.00,-118874.69,-100178.19,-101154.65,-92250.52,-70195.10,-49919.64,-22009.35,-1836.74,204367.06,557940.35,707239.10,-67085.26,-1314767.50,-550017.52,-254811.30,-129503.01,-100653.18,-96732.61,-78776.66
XCME.ZN,pa_Zeta,110.164,1141.77,23428.53,62804.83,133708.06,417052.54,784488.92,358588.71,101869.13,-497828.25,-1295246.57,-1366930.71,-1226798.50,-1006123.62,-806730.40,-660019.52,-573182.25,-554357.85,-536402.32,-471226.42,-400111.63,-337720.38,-283763.88,-238416.46,-201486.96,-150077.59,-121857.48,-102891.14,-103612.14,-94211.02,-71746.01,-51172.69,-22494.05,-1857.67,202179.30,554117.49,700110.36,-75530.88,-1321131.33,-554357.85,-258267.24,-132544.06,-103205.21,-98824.94,-80465.35
w/o first,SimUPrice,110.164,14872148.44,15698378.91,16111494.14,16194117.19,16276740.23,16359363.28,16400674.80,16441986.33,16458510.94,16475035.55,16483297.85,16491560.16,16499822.46,16508084.77,16516347.07,16522956.91,16524609.38,16526261.84,16532871.68,16541133.98,16549396.29,16557658.59,16565920.90,16574183.20,16590707.81,16607232.42,16648543.95,16689855.47,16772478.52,16855101.56,16937724.61,17350839.84,18177070.31,16224609.38,16299609.38,16374609.38,16449609.38,16487109.38,16524609.38,16562109.38,16599609.38,16674609.38,16749609.38,16824609.38
w/o first,Notional,110.164,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25,-121566406.25
w/o first,OEV,110.164,191.87,8274.64,19531.04,21512.37,24828.66,50174.42,70371.83,72725.51,67055.46,59102.60,54768.68,50452.18,46313.87,42479.32,39034.87,36593.79,36028.75,35481.90,33475.00,31359.76,29648.68,28294.42,27243.28,26440.73,25381.50,24780.24,24020.50,23418.91,21941.99,20117.08,18052.85,7701.15,332.62,22218.70,27974.71,58386.86,70488.96,52764.77,36028.75,27694.03,25017.64,23647.97,22389.84,20824.44
w/o first,sOEV,110.164,9593.30,413731.98,976552.25,1075618.56,1326418.44,3803327.29,5804075.83,6027412.29,5457583.20,4660618.37,4226817.71,3795044.54,3381379.99,2998372.64,2654661.80,2411346.29,2355069.13,2300621.71,2100996.03,1891055.08,1721810.94,1588525.75,1485829.90,1408267.84,1308542.47,1255681.93,1202388.57,1171013.47,1097099.59,1005854.19,902642.67,385057.40,16630.81,1114009.71,1622565.84,4616765.94,5802312.74,4026334.09,2355069.13,1529755.35,1275939.20,1182616.25,1119492.32,1041222.04
w/o first,ab_sOEV,110.164,0.70,-2.82,-5.64,-6.34,-6.96,-6.61,-6.78,0.00,0.02,1.46,3794.86,294286.18,1249206.13,331794.79,4879.85,15.56,2.52,0.34,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-6.25,-6.96,-6.61,0.00,41337.12,2.52,-0.00,0.00,0.00,0.00,0.00
w/o first,bs_sOEV,110.164,9631.85,413739.08,976551.89,1076937.22,1326811.22,3803892.89,5804317.06,6027573.16,5457912.68,4661120.04,4227356.98,3795563.55,3381820.61,2998681.47,2654813.35,2411368.65,2355060.12,2300582.02,2100843.04,1890788.88,1721469.19,1588146.37,1485446.16,1407905.53,1308267.05,1255506.22,1202363.38,1171020.06,1097102.96,1005852.83,902642.18,385062.62,16632.91,1118055.28,1622552.97,4617296.44,5802548.08,4026871.57,2355060.12,1529369.93,1275718.57,1182618.02,1119497.67,1041221.80
w/o first,pa_sOEV,110.164,9631.85,413739.08,976551.89,1076937.22,1326811.22,3803892.89,5804317.06,6027573.16,5457912.68,4661120.04,4227356.98,3795563.55,3381820.61,2998681.47,2654813.35,2411368.65,2355060.12,2300582.02,2100843.04,1890788.88,1721469.19,1588146.37,1485446.16,1407905.53,1308267.05,1255506.22,1202363.38,1171020.06,1097102.96,1005852.83,902642.18,385062.62,16632.91,1118055.28,1622552.97,4617296.44,5802548.08,4026871.57,2355060.12,1529369.93,1275718.57,1182618.02,1119497.67,1041221.80
w/o first,Th PnL,110.164,-10910706932717.82,-5416018216511.38,-2667815988952.04,-2118006428681.03,-1568118549249.23,-1017927030580.72,-742307692903.90,-465966834706.48,-355210171665.60,-244344069102.81,-188876100739.86,-133388479377.96,-77883940457.29,-22365100314.76,33165625018.88,77597300171.50,88706072633.90,99815157503.32,144254353733.44,199808869070.14,255368299663.56,310931585142.12,366497893878.20,422066589131.15,533209362111.11,644357460921.24,922244558779.47,1200152111751.91,1756024348396.59,2311968195307.78,2867977400207.56,5648754773943.66,11211782128513.75,-1915079617975.65,-1415890615308.32,-916277645416.87,-414887832954.61,-163281115025.65,88706072633.90,340864002315.70,593082634036.32,1097587538534.89,1602157683772.87,2106788134712.09
w/o first,ab_Th PnL,110.164,-10910708984375.00,-5416276367187.49,-2669060058593.75,-2119616796875.00,-1570173535156.25,-1020730273437.50,-746008642578.12,-470154589843.74,-359164296875.00,-248174003904.90,-192678850618.15,-137182211705.34,-81656947281.47,-26056887194.59,29574188777.20,74080460952.62,85207031252.11,96333601562.74,140839882812.50,196472734375.00,252105585937.50,307738437499.99,363371289062.50,419004140625.00,530269843750.00,641535546874.99,919699804687.50,1197864062500.00,1754192578125.00,2310521093750.00,2866849609375.00,5648492187499.99,11211777343750.00,-1916843750000.00,-1418093750000.00,-919343750000.00,-418953125000.00,-167078010272.61,85207031252.11,337707031250.00,590207031250.00,1095207031250.00,1600207031250.00,2105207031250.00
w/o first,bs_Th PnL,110.164,-10910706959969.63,-5416018219293.88,-2667815989871.47,-2118006408912.33,-1568118634680.15,-1017927041968.67,-742307697265.11,-465966836516.24,-355210172985.76,-244344070092.56,-188876101606.70,-133388480143.30,-77883941138.61,-22365100926.34,33165624465.36,77597299657.47,88706072128.90,99815157007.03,144254353269.14,199808868640.14,255368299262.63,310931584765.96,366497893523.27,422066588794.56,533209361804.42,644357460637.88,922244558537.47,1200152111538.75,1756024348225.76,2311968195169.24,2867977400094.90,5648754773902.91,11211782128508.03,-1915079929916.30,-1415890663898.81,-916277653358.89,-414887834514.38,-163281115843.27,88706072128.90,340864001951.37,593082633742.87,1097587538312.00,1602157683591.61,2106788134562.50
w/o first,pa_Th PnL,110.164,-111189365125172.22,-111189553781489.17,-111189632866861.45,-111189646633105.34,-111189659538992.14,-111189669528786.28,-111189669697583.58,-111189663283152.38,-111189658718445.09,-111189653166483.84,-111189650076928.34,-111189646811713.72,-111189643395971.73,-111189639853701.63,-111189636207035.38,-111189633227918.97,-111189632475763.17,-111189631720922.20,-111189628677148.52,-111189624825794.77,-111189620933735.94,-111189617010639.00,-111189613064080.64,-111189609099858.58,-111189601134595.69,-111189593137080.16,-111189573060926.16,-111189552900318.95,-111189512366112.13,-111189471592012.41,-111189430636900.41,-111189225389473.06,-111188830730722.94,-111189651509497.88,-111189662856635.83,-111189670218106.25,-111189661310165.03,-111189648590930.19,-111189632475763.17,-111189614887194.44,-111189596829569.33,-111189560349502.06,-111189523611870.77,-111189486664118.17
w/o first,Up2SDVol,110.164,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77,-6254551.77
w/o first,Up1SDVol,110.164,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55,-4726754.55
w/o first,UpHalfSDVol,110.164,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49,-4274621.49
w/o first,ATMVol,110.164,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72,-3985050.72
w/o first,DownHalfSDVol,110.164,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98,-3823723.98
w/o first,Down1SDVol,110.164,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27,-4061524.27
w/o first,Down2SDVol,110.164,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13,-5925855.13
w/o first,Delta,110.164,-1249954.97,-1246575.64,-1237946.34,-1235414.87,-1232211.07,-1217208.69,-1194692.21,-1165062.62,-1154063.93,-1144677.65,-1140708.25,-1137238.81,-1134260.71,-1131741.48,-1129636.54,-1128220.95,-1127900.84,-1127593.41,-1126481.94,-1125327.74,-1124389.04,-1123621.46,-1122986.52,-1122452.02,-1121585.66,-1120876.56,-1119354.59,-1117933.95,-1115232.18,-1112740.14,-1110490.28,-1103121.50,-1100082.24,-1234415.45,-1230485.78,-1210281.24,-1159824.41,-1139046.06,-1127900.84,-1123265.15,-1121190.51,-1118452.47,-1115960.68,-1113633.08
w/o first,ab_Delta,110.164,-1250000.00,-1250000.00,-1250000.00,-1250000.00,-1250000.00,-1250000.00,-1250000.00,-1150000.00,-1150000.00,-1149999.99,-1149980.68,-1147678.34,-1125702.47,-1102688.84,-1100025.15,-1100000.07,-1100000.01,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1250000.00,-1250000.00,-1250000.00,-1150000.00,-1149752.52,-1100000.01,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1100000.00
w/o first,ab_sDeltaPath,110.164,-1250000.00,-1250000.00,-1250000.00,-1250000.00,-1250000.00,-1250000.00,-1250000.00,-1150000.00,-1150000.00,-1149999.99,-1149979.61,-1147642.59,-1125699.45,-1102727.28,-1100026.49,-1100000.08,-1100000.01,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1250000.00,-1250000.00,-1250000.00,-1150000.00,-1149744.28,-1100000.01,-1100000.00,-1100000.00,-1100000.00,-1100000.00,-1100000.00
w/o first,bs_Delta,110.164,-1249954.72,-1246575.59,-1237946.50,-1235412.52,-1232208.17,-1217210.53,-1194693.42,-1165062.40,-1154062.38,-1144676.36,-1140707.50,-1137239.03,-1134258.38,-1131736.58,-1129632.52,-1128217.42,-1127897.44,-1127590.12,-1126479.12,-1125325.47,-1124387.28,-1123620.16,-1122985.62,-1122451.44,-1121585.55,-1120876.71,-1119354.93,-1117934.21,-1115232.16,-1112739.98,-1110490.14,-1103121.53,-1100082.25,-1234403.83,-1230484.77,-1210283.52,-1159823.47,-1139045.60,-1127897.44,-1123264.07,-1121190.56,-1118452.76,-1115960.73,-1113632.95
w/o first,bs_sDeltaPath,110.164,-1249954.74,-1246575.64,-1237946.34,-1235412.43,-1232208.31,-1217211.01,-1194693.82,-1165061.24,-1154061.64,-1144674.90,-1140705.47,-1137236.63,-1134258.16,-1131738.61,-1129634.50,-1128219.14,-1127899.09,-1127591.72,-1126480.48,-1125326.55,-1124388.09,-1123620.73,-1122985.97,-1122451.61,-1121585.45,-1120876.45,-1119354.57,-1117933.94,-1115232.17,-1112740.12,-1110490.26,-1103121.49,-1100082.23,-1234403.83,-1230484.91,-1210283.69,-1159822.56,-1139043.30,-1127899.09,-1123264.52,-1121190.37,-1118452.45,-1115960.67,-1113633.07
w/o first,pa_Delta,110.164,-176963.85,-164317.39,-151570.81,-148269.88,-144320.27,-128619.87,-105804.69,-75944.80,-64874.17,-55427.94,-51432.32,-47938.97,-44935.09,-42391.45,-40266.72,-38835.80,-38511.95,-38200.80,-37074.75,-35902.88,-34947.01,-34162.64,-33511.23,-32960.48,-32062.21,-31321.83,-29724.25,-28231.73,-25397.34,-22786.87,-20431.46,-12676.56,-9160.41,-146983.47,-142395.48,-121576.19,-70671.91,-49758.72,-38511.95,-33797.42,-31650.14,-28776.33,-26161.09,-23721.94
w/o first,pa_sDeltaPath,110.164,-176963.87,-164317.44,-151570.66,-148269.79,-144320.40,-128620.35,-105805.10,-75943.65,-64873.43,-55426.49,-51430.29,-47936.57,-44934.87,-42393.48,-40268.69,-38837.52,-38513.61,-38202.39,-37076.11,-35903.96,-34947.82,-34163.21,-33511.58,-32960.65,-32062.11,-31321.57,-29723.90,-28231.46,-25397.35,-22787.01,-20431.58,-12676.51,-9160.40,-146983.47,-142395.61,-121576.37,-70671.00,-49756.43,-38513.61,-33797.87,-31649.94,-28776.02,-26161.02,-23722.06
w/o first,sDelta,110.164,997502251.36,997671217.83,998102683.01,998229256.34,998412633.52,999768068.04,1001945338.21,1004833141.97,1005902822.29,1006811230.76,1007193055.90,1007524871.13,1007807735.63,1008044725.06,1008240128.38,1008369638.78,1008398639.54,1008426374.17,1008525495.68,1008625909.28,1008704802.64,1008766617.09,1008815204.24,1008853787.21,1008910820.23,1008952322.91,1009032009.32,1009103291.49,1009238391.07,1009362993.08,1009475486.16,1009843925.12,1009995888.18,998279723.31,998545737.88,1000433480.62,1005343042.23,1007352302.90,1008398639.54,1008794213.71,1008934468.01,1009077339.30,1009201965.95,1009318345.98
w/o first,sDeltaCorr,110.164,997502251.36,997671217.83,998102683.01,998229256.34,998412633.52,999768068.04,1001945338.21,1004833141.97,1005902822.29,1006811230.76,1007193055.90,1007524871.13,1007807735.63,1008044725.06,1008240128.38,1008369638.78,1008398639.54,1008426374.17,1008525495.68,1008625909.28,1008704802.64,1008766617.09,1008815204.24,1008853787.21,1008910820.23,1008952322.91,1009032009.32,1009103291.49,1009238391.07,1009362993.08,1009475486.16,1009843925.12,1009995888.18,998279723.31,998545737.88,1000433480.62,1005343042.23,1007352302.90,1008398639.54,1008794213.71,1008934468.01,1009077339.30,1009201965.95,1009318345.98
w/o first,sDeltaPath,110.164,-1249954.97,-1246575.64,-1237946.34,-1235414.87,-1232211.07,-1217208.69,-1194692.21,-1165062.62,-1154063.93,-1144677.65,-1140708.25,-1137238.81,-1134260.71,-1131741.48,-1129636.54,-1128220.95,-1127900.84,-1127593.41,-1126481.94,-1125327.74,-1124389.04,-1123621.46,-1122986.52,-1122452.02,-1121585.66,-1120876.56,-1119354.59,-1117933.95,-1115232.18,-1112740.14,-1110490.28,-1103121.50,-1100082.24,-1234415.45,-1230485.78,-1210281.24,-1159824.41,-1139046.06,-1127900.84,-1123265.15,-1121190.51,-1118452.47,-1115960.68,-1113633.08
w/o first,Gamma,110.164,46.90,1904.43,4380.00,4799.39,8740.94,59724.38,101125.18,105342.22,93308.74,76592.23,67512.72,58333.46,49800.63,41702.83,34702.97,29642.44,28473.03,27342.07,23199.84,18853.26,15360.63,12622.39,10526.05,8957.49,6986.02,6005.57,5262.54,5071.85,4726.31,4312.25,3851.10,1603.62,66.13,5193.42,14647.50,76596.42,100568.21,63320.39,28473.03,11420.71,6370.05,5131.62,4829.32,4471.86
